,start,end,values
7865,1606348800,1606352400,201
7866,1606352400,1606356000,201
7867,1606356000,1606359600,201
7868,1606359600,1606363200,201
7869,1606363200,1606366800,201
7870,1606366800,1606370400,202
7871,1606370400,1606374000,202
7872,1606374000,1606377600,202
7873,1606377600,1606381200,202
7874,1606381200,1606384800,203
7875,1606384800,1606388400,202
7876,1606388400,1606392000,201
7877,1606392000,1606395600,201
7878,1606395600,1606399200,202
7879,1606399200,1606402800,202
7880,1606402800,1606406400,202
7881,1606406400,1606410000,202
7882,1606410000,1606413600,202
7883,1606413600,1606417200,202
7884,1606417200,1606420800,201
7885,1606420800,1606424400,201
7886,1606424400,1606428000,201
7887,1606428000,1606431600,201
7888,1606431600,1606435200,202
7889,1606435200,1606438800,203
7890,1606438800,1606442400,203
7891,1606442400,1606446000,203
7892,1606446000,1606449600,203
7893,1606449600,1606453200,203
7894,1606453200,1606456800,203
7895,1606456800,1606460400,203
7896,1606460400,1606464000,203
7897,1606464000,1606467600,203
7898,1606467600,1606471200,203
7899,1606471200,1606474800,203
7900,1606474800,1606478400,203
7901,1606478400,1606482000,203
7902,1606482000,1606485600,203
7903,1606485600,1606489200,203
7904,1606489200,1606492800,203
7905,1606492800,1606496400,203
7906,1606496400,1606500000,203
7907,1606500000,1606503600,203
7908,1606503600,1606507200,203
7909,1606507200,1606510800,202
7910,1606510800,1606514400,203
7911,1606514400,1606518000,203
7912,1606518000,1606521600,201
7913,1606521600,1606525200,202
7914,1606525200,1606528800,202
7915,1606528800,1606532400,202
7916,1606532400,1606536000,200
7917,1606536000,1606539600,198
7918,1606539600,1606543200,198
7919,1606543200,1606546800,201
7920,1606546800,1606550400,202
7921,1606550400,1606554000,202
7922,1606554000,1606557600,202
7923,1606557600,1606561200,202
7924,1606561200,1606564800,202
7925,1606564800,1606568400,202
7926,1606568400,1606572000,199
7927,1606572000,1606575600,199
7928,1606575600,1606579200,198
7929,1606579200,1606582800,198
7930,1606582800,1606586400,198
7931,1606586400,1606590000,198
7932,1606590000,1606593600,198
7933,1606593600,1606597200,198
7934,1606597200,1606600800,198
7935,1606600800,1606604400,198
7936,1606604400,1606608000,198
7937,1606608000,1606611600,198
7938,1606611600,1606615200,198
7939,1606615200,1606618800,199
7940,1606618800,1606622400,199
7941,1606622400,1606626000,199
7942,1606626000,1606629600,198
7943,1606629600,1606633200,198
7944,1606633200,1606636800,198
7945,1606636800,1606640400,198
7946,1606640400,1606644000,198
7947,1606644000,1606647600,198
7948,1606647600,1606651200,198
7949,1606651200,1606654800,198
7950,1606654800,1606658400,198
7951,1606658400,1606662000,198
7952,1606662000,1606665600,198
7953,1606665600,1606669200,198
7954,1606669200,1606672800,202
7955,1606672800,1606676400,201
7956,1606676400,1606680000,201
7957,1606680000,1606683600,201
7958,1606683600,1606687200,201
7959,1606687200,1606690800,201
7960,1606690800,1606694400,201
7961,1606694400,1606698000,201
7962,1606698000,1606701600,201
7963,1606701600,1606705200,201
7964,1606705200,1606708800,201
7965,1606708800,1606712400,201
7966,1606712400,1606716000,202
7967,1606716000,1606719600,202
7968,1606719600,1606723200,202
7969,1606723200,1606726800,202
7970,1606726800,1606730400,202
7971,1606730400,1606734000,202
7972,1606734000,1606737600,202
7973,1606737600,1606741200,202
7974,1606741200,1606744800,202
7975,1606744800,1606748400,202
7976,1606748400,1606752000,202
7977,1606752000,1606755600,202
7978,1606755600,1606759200,201
7979,1606759200,1606762800,201
7980,1606762800,1606766400,201
7981,1606766400,1606770000,201
7982,1606770000,1606773600,201
7983,1606773600,1606777200,201
7984,1606777200,1606780800,183
7985,1606780800,1606784400,177
7986,1606784400,1606788000,177
7987,1606788000,1606791600,177
7988,1606791600,1606795200,177
7989,1606795200,1606798800,177
7990,1606798800,1606802400,177
7991,1606802400,1606806000,177
7992,1606806000,1606809600,177
7993,1606809600,1606813200,177
7994,1606813200,1606816800,177
7995,1606816800,1606820400,177
7996,1606820400,1606824000,177
7997,1606824000,1606827600,177
7998,1606827600,1606831200,177
7999,1606831200,1606834800,177
8000,1606834800,1606838400,177
8001,1606838400,1606842000,177
8002,1606842000,1606845600,177
8003,1606845600,1606849200,177
8004,1606849200,1606852800,177
8005,1606852800,1606856400,176
8006,1606856400,1606860000,177
8007,1606860000,1606863600,177
8008,1606863600,1606867200,177
8009,1606867200,1606870800,177
8010,1606870800,1606874400,176
8011,1606874400,1606878000,177
8012,1606878000,1606881600,177
8013,1606881600,1606885200,177
8014,1606885200,1606888800,177
8015,1606888800,1606892400,177
8016,1606892400,1606896000,178
8017,1606896000,1606899600,258
8018,1606899600,1606903200,310
8019,1606903200,1606906800,310
8020,1606906800,1606910400,734
8021,1606910400,1606914000,1075
8022,1606914000,1606917600,1084
8023,1606917600,1606921200,1089
8024,1606921200,1606924800,1251
8025,1606924800,1606928400,1269
8026,1606928400,1606932000,813
8027,1606932000,1606935600,266
8028,1606935600,1606939200,177
8029,1606939200,1606942800,176
8030,1606942800,1606946400,177
8031,1606946400,1606950000,176
8032,1606950000,1606953600,176
8033,1606953600,1606957200,177
8034,1606957200,1606960800,177
8035,1606960800,1606964400,177
8036,1606964400,1606968000,177
8037,1606968000,1606971600,177
8038,1606971600,1606975200,177
8039,1606975200,1606978800,177
8040,1606978800,1606982400,177
8041,1606982400,1606986000,177
8042,1606986000,1606989600,177
8043,1606989600,1606993200,177
8044,1606993200,1606996800,177
8045,1606996800,1607000400,177
8046,1607000400,1607004000,177
8047,1607004000,1607007600,177
8048,1607007600,1607011200,177
8049,1607011200,1607014800,177
8050,1607014800,1607018400,177
8051,1607018400,1607022000,176
8052,1607022000,1607025600,176
8053,1607025600,1607029200,176
8054,1607029200,1607032800,176
8055,1607032800,1607036400,176
8056,1607036400,1607040000,177
8057,1607040000,1607043600,177
8058,1607043600,1607047200,177
8059,1607047200,1607050800,177
8060,1607050800,1607054400,177
8061,1607054400,1607058000,177
8062,1607058000,1607061600,177
8063,1607061600,1607065200,178
8064,1607065200,1607068800,178
8065,1607068800,1607072400,177
8066,1607072400,1607076000,177
8067,1607076000,1607079600,177
8068,1607079600,1607083200,177
8069,1607083200,1607086800,177
8070,1607086800,1607090400,177
8071,1607090400,1607094000,177
8072,1607094000,1607097600,177
8073,1607097600,1607101200,177
8074,1607101200,1607104800,178
8075,1607104800,1607108400,177
8076,1607108400,1607112000,177
8077,1607112000,1607115600,177
8078,1607115600,1607119200,177
8079,1607119200,1607122800,177
8080,1607122800,1607126400,178
8081,1607126400,1607130000,178
8082,1607130000,1607133600,178
8083,1607133600,1607137200,178
8084,1607137200,1607140800,175
8085,1607140800,1607144400,175
8086,1607144400,1607148000,175
8087,1607148000,1607151600,176
8088,1607151600,1607155200,178
8089,1607155200,1607158800,178
8090,1607158800,1607162400,178
8091,1607162400,1607166000,178
8092,1607166000,1607169600,178
8093,1607169600,1607173200,178
8094,1607173200,1607176800,178
8095,1607176800,1607180400,178
8096,1607180400,1607184000,178
8097,1607184000,1607187600,178
8098,1607187600,1607191200,178
8099,1607191200,1607194800,178
8100,1607194800,1607198400,177
8101,1607198400,1607202000,178
8102,1607202000,1607205600,178
8103,1607205600,1607209200,178
8104,1607209200,1607212800,179
8105,1607212800,1607216400,179
8106,1607216400,1607220000,177
8107,1607220000,1607223600,175
8108,1607223600,1607227200,177
8109,1607227200,1607230800,177
8110,1607230800,1607234400,177
8111,1607234400,1607238000,174
8112,1607238000,1607241600,174
8113,1607241600,1607245200,177
8114,1607245200,1607248800,179
8115,1607248800,1607252400,178
8116,1607252400,1607256000,178
8117,1607256000,1607259600,178
8118,1607259600,1607263200,178
8119,1607263200,1607266800,175
8120,1607266800,1607270400,175
8121,1607270400,1607274000,176
8122,1607274000,1607277600,178
8123,1607277600,1607281200,178
8124,1607281200,1607284800,178
8125,1607284800,1607288400,178
8126,1607288400,1607292000,178
8127,1607292000,1607295600,178
8128,1607295600,1607299200,178
8129,1607299200,1607302800,178
8130,1607302800,1607306400,179
8131,1607306400,1607310000,178
8132,1607310000,1607313600,178
8133,1607313600,1607317200,178
8134,1607317200,1607320800,178
8135,1607320800,1607324400,179
8136,1607324400,1607328000,178
8137,1607328000,1607331600,178
8138,1607331600,1607335200,178
8139,1607335200,1607338800,178
8140,1607342400,1607346000,178
8141,1607346000,1607349600,178
8142,1607349600,1607353200,179
8143,1607353200,1607356800,178
8144,1607356800,1607360400,178
8145,1607360400,1607364000,178
8146,1607364000,1607367600,178
8147,1607367600,1607371200,178
8148,1607371200,1607374800,178
8149,1607374800,1607378400,178
8150,1607378400,1607382000,178
8151,1607382000,1607385600,174
8152,1607385600,1607389200,174
8153,1607389200,1607392800,174
8154,1607392800,1607396400,174
8155,1607396400,1607400000,175
8156,1607400000,1607403600,174
8157,1607403600,1607407200,175
8158,1607407200,1607410800,174
8159,1607410800,1607414400,175
8160,1607414400,1607418000,175
8161,1607418000,1607421600,191
8162,1607421600,1607425200,510
8163,1607425200,1607428800,197
8164,1607428800,1607432400,174
8165,1607432400,1607436000,175
8166,1607436000,1607439600,174
8167,1607439600,1607443200,174
8168,1607443200,1607446800,174
8169,1607446800,1607450400,174
8170,1607450400,1607454000,173
8171,1607454000,1607457600,173
8172,1607457600,1607461200,173
8173,1607461200,1607464800,173
8174,1607464800,1607468400,173
8175,1607468400,1607472000,173
8176,1607472000,1607475600,171
8177,1607475600,1607479200,170
8178,1607479200,1607482800,172
8179,1607482800,1607486400,173
8180,1607486400,1607490000,173
8181,1607490000,1607493600,174
8182,1607493600,1607497200,174
8183,1607497200,1607500800,174
8184,1607500800,1607504400,174
8185,1607504400,1607508000,199
8186,1607508000,1607511600,739
8187,1607511600,1607515200,680
8188,1607515200,1607518800,659
8189,1607518800,1607522400,547
8190,1607522400,1607526000,597
8191,1607526000,1607529600,884
8192,1607529600,1607533200,932
8193,1607533200,1607536800,948
8194,1607536800,1607540400,950
8195,1607540400,1607544000,439
8196,1607544000,1607547600,170
8197,1607547600,1607551200,170
8198,1607551200,1607554800,170
8199,1607554800,1607558400,170
8200,1607558400,1607562000,170
8201,1607562000,1607565600,170
8202,1607565600,1607569200,171
8203,1607569200,1607572800,174
8204,1607572800,1607576400,174
8205,1607576400,1607580000,173
8206,1607580000,1607583600,174
8207,1607583600,1607587200,173
8208,1607587200,1607590800,174
8209,1607590800,1607594400,174
8210,1607594400,1607598000,174
8211,1607598000,1607601600,174
8212,1607601600,1607605200,174
8213,1607605200,1607608800,175
8214,1607608800,1607612400,194
8215,1607612400,1607616000,1212
8216,1607616000,1607619600,1273
8217,1607619600,1607623200,332
8218,1607623200,1607626800,174
8219,1607626800,1607630400,173
8220,1607630400,1607634000,174
8221,1607634000,1607637600,174
8222,1607637600,1607641200,174
8223,1607641200,1607644800,174
8224,1607644800,1607648400,170
8225,1607648400,1607652000,171
8226,1607652000,1607655600,171
8227,1607655600,1607659200,171
8228,1607659200,1607662800,171
8229,1607662800,1607666400,173
8230,1607666400,1607670000,175
8231,1607670000,1607673600,181
8232,1607673600,1607677200,649
8233,1607677200,1607680800,643
8234,1607680800,1607684400,249
8235,1607684400,1607688000,175
8236,1607688000,1607691600,174
8237,1607691600,1607695200,175
8238,1607695200,1607698800,175
8239,1607698800,1607702400,175
8240,1607702400,1607706000,174
8241,1607706000,1607709600,174
8242,1607709600,1607713200,174
8243,1607713200,1607716800,174
8244,1607716800,1607720400,174
8245,1607720400,1607724000,174
8246,1607724000,1607727600,173
8247,1607727600,1607731200,174
8248,1607731200,1607734800,174
8249,1607734800,1607738400,175
8250,1607738400,1607742000,175
8251,1607742000,1607745600,174
8252,1607745600,1607749200,174
8253,1607749200,1607752800,174
8254,1607752800,1607756400,174
8255,1607756400,1607760000,174
8256,1607760000,1607763600,174
8257,1607763600,1607767200,174
8258,1607767200,1607770800,175
8259,1607770800,1607774400,174
8260,1607774400,1607778000,174
8261,1607778000,1607781600,175
8262,1607781600,1607785200,175
8263,1607785200,1607788800,175
8264,1607788800,1607792400,175
8265,1607792400,1607796000,174
8266,1607796000,1607799600,174
8267,1607799600,1607803200,174
8268,1607803200,1607806800,174
8269,1607806800,1607810400,174
8270,1607810400,1607814000,173
8271,1607814000,1607817600,176
8272,1607817600,1607821200,176
8273,1607821200,1607824800,176
8274,1607824800,1607828400,174
8275,1607828400,1607832000,172
8276,1607832000,1607835600,172
8277,1607835600,1607839200,172
8278,1607839200,1607842800,172
8279,1607842800,1607846400,172
8280,1607846400,1607850000,173
8281,1607850000,1607853600,173
8282,1607853600,1607857200,173
8283,1607857200,1607860800,173
8284,1607860800,1607864400,173
8285,1607864400,1607868000,173
8286,1607868000,1607871600,174
8287,1607871600,1607875200,174
8288,1607875200,1607878800,173
8289,1607878800,1607882400,173
8290,1607882400,1607886000,173
8291,1607886000,1607889600,173
8292,1607889600,1607893200,174
8293,1607893200,1607896800,174
8294,1607896800,1607900400,174
8295,1607900400,1607904000,174
8296,1607904000,1607907600,175
8297,1607907600,1607911200,174
8298,1607911200,1607914800,174
8299,1607914800,1607918400,174
8300,1607918400,1607922000,174
8301,1607922000,1607925600,177
8302,1607925600,1607929200,176
8303,1607929200,1607932800,176
8304,1607932800,1607936400,176
8305,1607936400,1607940000,176
8306,1607940000,1607943600,176
8307,1607943600,1607947200,176
8308,1607947200,1607950800,176
8309,1607950800,1607954400,177
8310,1607954400,1607958000,177
8311,1607958000,1607961600,177
8312,1607961600,1607965200,176
8313,1607965200,1607968800,177
8314,1607968800,1607972400,176
8315,1607972400,1607976000,176
8316,1607976000,1607979600,176
8317,1607979600,1607983200,177
8318,1607983200,1607986800,176
8319,1607986800,1607990400,176
8320,1607990400,1607994000,176
8321,1607994000,1607997600,176
8322,1607997600,1608001200,177
8323,1608001200,1608004800,177
8324,1608004800,1608008400,176
8325,1608008400,1608012000,176
8326,1608012000,1608015600,176
8327,1608015600,1608019200,176
8328,1608019200,1608022800,194
8329,1608022800,1608026400,214
8330,1608026400,1608030000,176
8331,1608030000,1608033600,189
8332,1608033600,1608037200,232
8333,1608037200,1608040800,177
8334,1608040800,1608044400,177
8335,1608044400,1608048000,183
8336,1608048000,1608051600,299
8337,1608051600,1608055200,184
8338,1608055200,1608058800,176
8339,1608058800,1608062400,176
8340,1608062400,1608066000,176
8341,1608066000,1608069600,176
8342,1608069600,1608073200,176
8343,1608073200,1608076800,176
8344,1608076800,1608080400,176
8345,1608080400,1608084000,176
8346,1608084000,1608087600,175
8347,1608087600,1608091200,173
8348,1608091200,1608094800,172
8349,1608094800,1608098400,176
8350,1608098400,1608102000,176
8351,1608102000,1608105600,176
8352,1608105600,1608109200,176
8353,1608109200,1608112800,176
8354,1608112800,1608116400,176
8355,1608116400,1608120000,176
8356,1608120000,1608123600,176
8357,1608123600,1608127200,176
8358,1608127200,1608130800,176
8359,1608130800,1608134400,176
8360,1608134400,1608138000,176
8361,1608138000,1608141600,176
8362,1608141600,1608145200,176
8363,1608145200,1608148800,176
8364,1608148800,1608152400,176
8365,1608152400,1608156000,176
8366,1608156000,1608159600,176
8367,1608159600,1608163200,176
8368,1608163200,1608166800,176
8369,1608166800,1608170400,177
8370,1608170400,1608174000,177
8371,1608174000,1608177600,177
8372,1608177600,1608181200,176
8373,1608181200,1608184800,176
8374,1608184800,1608188400,176
8375,1608188400,1608192000,176
8376,1608192000,1608195600,176
8377,1608195600,1608199200,177
8378,1608199200,1608202800,179
8379,1608202800,1608206400,1031
8380,1608206400,1608210000,1130
8381,1608210000,1608213600,1211
8382,1608213600,1608217200,1215
8383,1608217200,1608220800,1219
8384,1608220800,1608224400,1225
