,start,end,values
6502,1601244000,1601247600,179
6503,1601247600,1601251200,188
6504,1601251200,1601254800,194
6505,1601254800,1601258400,196
6506,1601258400,1601262000,197
6507,1601262000,1601265600,192
6508,1601265600,1601269200,184
6509,1601269200,1601272800,183
6510,1601272800,1601276400,183
6511,1601276400,1601280000,180
6512,1601280000,1601283600,168
6513,1601283600,1601287200,169
6514,1601287200,1601290800,169
6515,1601290800,1601294400,160
6516,1601294400,1601298000,161
6517,1601298000,1601301600,160
6518,1601301600,1601305200,159
6519,1601305200,1601308800,160
6520,1601308800,1601312400,160
6521,1601312400,1601316000,160
6522,1601316000,1601319600,155
6523,1601319600,1601323200,159
6524,1601323200,1601326800,163
6525,1601326800,1601330400,165
6526,1601330400,1601334000,164
6527,1601334000,1601337600,167
6528,1601337600,1601341200,168
6529,1601341200,1601344800,169
6530,1601344800,1601348400,171
6531,1601348400,1601352000,168
6532,1601352000,1601355600,166
6533,1601355600,1601359200,166
6534,1601359200,1601362800,164
6535,1601362800,1601366400,163
6536,1601366400,1601370000,162
6537,1601370000,1601373600,164
6538,1601373600,1601377200,165
6539,1601377200,1601380800,168
6540,1601380800,1601384400,167
6541,1601384400,1601388000,166
6542,1601388000,1601391600,165
6543,1601391600,1601395200,176
6544,1601395200,1601398800,179
6545,1601398800,1601402400,176
6546,1601402400,1601406000,164
6547,1601406000,1601409600,165
6548,1601409600,1601413200,167
6549,1601413200,1601416800,166
6550,1601416800,1601420400,169
6551,1601420400,1601424000,171
6552,1601424000,1601427600,172
6553,1601427600,1601431200,175
6554,1601431200,1601434800,178
6555,1601434800,1601438400,180
6556,1601438400,1601442000,177
6557,1601442000,1601445600,178
6558,1601445600,1601449200,179
6559,1601449200,1601452800,178
6560,1601452800,1601456400,177
6561,1601456400,1601460000,178
6562,1601460000,1601463600,170
6563,1601463600,1601467200,171
6564,1601467200,1601470800,170
6565,1601470800,1601474400,172
6566,1601474400,1601478000,176
6567,1601478000,1601481600,175
6568,1601481600,1601485200,175
6569,1601485200,1601488800,176
6570,1601488800,1601492400,176
6571,1601492400,1601496000,175
6572,1601496000,1601499600,177
6573,1601499600,1601503200,179
6574,1601503200,1601506800,174
6575,1601506800,1601510400,177
6576,1601510400,1601514000,177
6577,1601514000,1601517600,178
6578,1601517600,1601521200,177
6579,1601521200,1601524800,174
6580,1601524800,1601528400,173
6581,1601528400,1601532000,171
6582,1601532000,1601535600,170
6583,1601535600,1601539200,170
6584,1601539200,1601542800,172
6585,1601542800,1601546400,169
6586,1601546400,1601550000,170
6587,1601550000,1601553600,178
6588,1601553600,1601557200,180
6589,1601557200,1601560800,146
6590,1601560800,1601564400,123
6591,1601564400,1601568000,123
6592,1601568000,1601571600,130
6593,1601571600,1601575200,134
6594,1601575200,1601578800,137
6595,1601578800,1601582400,138
6596,1601582400,1601586000,139
6597,1601586000,1601589600,139
6598,1601589600,1601593200,139
6599,1601593200,1601596800,139
6600,1601596800,1601600400,140
6601,1601600400,1601604000,139
6602,1601604000,1601607600,135
6603,1601607600,1601611200,132
6604,1601611200,1601614800,132
6605,1601614800,1601618400,132
6606,1601618400,1601622000,132
6607,1601622000,1601625600,134
6608,1601625600,1601629200,133
6609,1601629200,1601632800,134
6610,1601632800,1601636400,130
6611,1601636400,1601640000,128
6612,1601640000,1601643600,131
6613,1601643600,1601647200,130
6614,1601647200,1601650800,130
6615,1601650800,1601654400,131
6616,1601654400,1601658000,131
6617,1601658000,1601661600,128
6618,1601661600,1601665200,128
6619,1601665200,1601668800,129
6620,1601668800,1601672400,129
6621,1601672400,1601676000,129
6622,1601676000,1601679600,128
6623,1601679600,1601683200,115
6624,1601683200,1601686800,123
6625,1601686800,1601690400,128
6626,1601690400,1601694000,125
6627,1601694000,1601697600,126
6628,1601697600,1601701200,128
6629,1601701200,1601704800,129
6630,1601704800,1601708400,127
6631,1601708400,1601712000,128
6632,1601712000,1601715600,128
6633,1601715600,1601719200,128
6634,1601719200,1601722800,128
6635,1601722800,1601726400,127
6636,1601726400,1601730000,128
6637,1601730000,1601733600,127
6638,1601733600,1601737200,128
6639,1601737200,1601740800,129
6640,1601740800,1601744400,128
6641,1601744400,1601748000,128
6642,1601748000,1601751600,127
6643,1601751600,1601755200,128
6644,1601755200,1601758800,129
6645,1601758800,1601762400,129
6646,1601762400,1601766000,130
6647,1601766000,1601769600,131
6648,1601769600,1601773200,131
6649,1601773200,1601776800,132
6650,1601776800,1601780400,134
6651,1601780400,1601784000,136
6652,1601784000,1601787600,137
6653,1601787600,1601791200,138
6654,1601791200,1601794800,138
6655,1601794800,1601798400,137
6656,1601798400,1601802000,137
6657,1601802000,1601805600,137
6658,1601805600,1601809200,136
6659,1601809200,1601812800,136
6660,1601812800,1601816400,136
6661,1601816400,1601820000,136
6662,1601820000,1601823600,137
6663,1601823600,1601827200,137
6664,1601827200,1601830800,137
6665,1601830800,1601834400,137
6666,1601834400,1601838000,132
6667,1601838000,1601841600,139
6668,1601841600,1601845200,138
6669,1601845200,1601848800,138
6670,1601848800,1601852400,137
6671,1601852400,1601856000,138
6672,1601856000,1601859600,138
6673,1601859600,1601863200,135
6674,1601863200,1601866800,131
6675,1601866800,1601870400,131
6676,1601870400,1601874000,135
6677,1601874000,1601877600,138
6678,1601877600,1601881200,133
6679,1601881200,1601884800,131
6680,1601884800,1601888400,134
6681,1601888400,1601892000,137
6682,1601892000,1601895600,136
6683,1601895600,1601899200,135
6684,1601899200,1601902800,133
6685,1601902800,1601906400,133
6686,1601906400,1601910000,133
6687,1601910000,1601913600,133
6688,1601913600,1601917200,133
6689,1601917200,1601920800,124
6690,1601920800,1601924400,123
6691,1601924400,1601928000,123
6692,1601928000,1601931600,123
6693,1601931600,1601935200,125
6694,1601935200,1601938800,127
6695,1601938800,1601942400,128
6696,1601942400,1601946000,128
6697,1601946000,1601949600,128
6698,1601949600,1601953200,129
6699,1601953200,1601956800,128
6700,1601956800,1601960400,128
6701,1601960400,1601964000,128
6702,1601964000,1601967600,128
6703,1601967600,1601971200,129
6704,1601971200,1601974800,130
6705,1601974800,1601978400,129
6706,1601978400,1601982000,129
6707,1601982000,1601985600,130
6708,1601985600,1601989200,129
6709,1601989200,1601992800,130
6710,1601992800,1601996400,130
6711,1601996400,1602000000,130
6712,1602000000,1602003600,129
6713,1602003600,1602007200,129
6714,1602007200,1602010800,130
6715,1602010800,1602014400,130
6716,1602014400,1602018000,130
6717,1602018000,1602021600,130
6718,1602021600,1602025200,129
6719,1602025200,1602028800,128
6720,1602028800,1602032400,129
6721,1602032400,1602036000,130
6722,1602036000,1602039600,130
6723,1602039600,1602043200,128
6724,1602043200,1602046800,130
6725,1602046800,1602050400,129
6726,1602050400,1602054000,128
6727,1602054000,1602057600,128
6728,1602057600,1602061200,128
6729,1602061200,1602064800,128
6730,1602064800,1602068400,127
6731,1602068400,1602072000,126
6732,1602072000,1602075600,126
6733,1602075600,1602079200,126
6734,1602079200,1602082800,124
6735,1602082800,1602086400,122
6736,1602086400,1602090000,120
6737,1602090000,1602093600,122
6738,1602093600,1602097200,123
6739,1602097200,1602100800,125
6740,1602100800,1602104400,125
6741,1602104400,1602108000,126
6742,1602108000,1602111600,125
6743,1602111600,1602115200,124
6744,1602115200,1602118800,125
6745,1602118800,1602122400,126
6746,1602122400,1602126000,127
6747,1602126000,1602129600,126
6748,1602129600,1602133200,126
6749,1602133200,1602136800,125
6750,1602136800,1602140400,133
6751,1602140400,1602144000,136
6752,1602144000,1602147600,139
6753,1602147600,1602151200,139
6754,1602151200,1602154800,140
6755,1602154800,1602158400,146
6756,1602158400,1602162000,184
6757,1602162000,1602165600,182
6758,1602165600,1602169200,184
6759,1602169200,1602172800,185
6760,1602172800,1602176400,185
6761,1602176400,1602180000,184
6762,1602180000,1602183600,190
6763,1602183600,1602187200,188
6764,1602187200,1602190800,189
6765,1602190800,1602194400,190
6766,1602194400,1602198000,189
6767,1602198000,1602201600,190
6768,1602201600,1602205200,194
6769,1602205200,1602208800,196
6770,1602208800,1602212400,196
6771,1602212400,1602216000,195
6772,1602216000,1602219600,195
6773,1602219600,1602223200,189
6774,1602223200,1602226800,183
6775,1602226800,1602230400,181
6776,1602230400,1602234000,181
6777,1602234000,1602237600,184
6778,1602237600,1602241200,185
6779,1602241200,1602244800,193
6780,1602244800,1602248400,190
6781,1602248400,1602252000,190
6782,1602252000,1602255600,196
6783,1602255600,1602259200,198
6784,1602259200,1602262800,197
6785,1602262800,1602266400,197
6786,1602266400,1602270000,198
6787,1602270000,1602273600,194
6788,1602273600,1602277200,198
6789,1602277200,1602280800,198
6790,1602280800,1602284400,197
6791,1602284400,1602288000,197
6792,1602288000,1602291600,197
6793,1602291600,1602295200,199
6794,1602295200,1602298800,199
6795,1602298800,1602302400,197
6796,1602302400,1602306000,197
6797,1602306000,1602309600,196
6798,1602309600,1602313200,194
6799,1602313200,1602316800,196
6800,1602316800,1602320400,184
6801,1602320400,1602324000,179
6802,1602324000,1602327600,178
6803,1602327600,1602331200,175
6804,1602331200,1602334800,174
6805,1602334800,1602338400,173
6806,1602338400,1602342000,177
6807,1602342000,1602345600,178
6808,1602345600,1602349200,180
6809,1602349200,1602352800,181
6810,1602352800,1602356400,180
6811,1602356400,1602360000,181
6812,1602360000,1602363600,179
6813,1602363600,1602367200,177
6814,1602367200,1602370800,177
6815,1602370800,1602374400,176
6816,1602374400,1602378000,176
6817,1602378000,1602381600,167
6818,1602381600,1602385200,163
6819,1602385200,1602388800,170
6820,1602388800,1602392400,176
6821,1602392400,1602396000,177
6822,1602396000,1602399600,178
6823,1602399600,1602403200,176
6824,1602403200,1602406800,176
6825,1602406800,1602410400,177
6826,1602410400,1602414000,174
6827,1602414000,1602417600,172
6828,1602417600,1602421200,173
6829,1602421200,1602424800,170
6830,1602424800,1602428400,171
6831,1602428400,1602432000,170
6832,1602432000,1602435600,171
6833,1602435600,1602439200,171
6834,1602439200,1602442800,174
6835,1602442800,1602446400,174
6836,1602446400,1602450000,178
6837,1602450000,1602453600,175
6838,1602453600,1602457200,177
6839,1602457200,1602460800,179
6840,1602460800,1602464400,181
6841,1602464400,1602468000,180
6842,1602468000,1602471600,181
6843,1602471600,1602475200,180
6844,1602475200,1602478800,177
6845,1602478800,1602482400,169
6846,1602482400,1602486000,149
6847,1602486000,1602489600,147
6848,1602489600,1602493200,143
6849,1602493200,1602496800,153
6850,1602496800,1602500400,153
6851,1602500400,1602504000,153
6852,1602504000,1602507600,156
6853,1602507600,1602511200,156
6854,1602511200,1602514800,157
6855,1602514800,1602518400,154
6856,1602518400,1602522000,149
6857,1602522000,1602525600,151
6858,1602525600,1602529200,155
6859,1602529200,1602532800,156
6860,1602532800,1602536400,156
6861,1602536400,1602540000,157
6862,1602540000,1602543600,160
6863,1602543600,1602547200,161
6864,1602547200,1602550800,161
6865,1602550800,1602554400,161
6866,1602554400,1602558000,161
6867,1602558000,1602561600,163
6868,1602561600,1602565200,159
6869,1602565200,1602568800,159
6870,1602568800,1602572400,156
6871,1602572400,1602576000,141
6872,1602576000,1602579600,150
6873,1602579600,1602583200,153
6874,1602583200,1602586800,158
6875,1602586800,1602590400,161
6876,1602590400,1602594000,159
6877,1602594000,1602597600,136
6878,1602597600,1602601200,148
6879,1602601200,1602604800,152
6880,1602604800,1602608400,151
6881,1602608400,1602612000,151
6882,1602612000,1602615600,150
6883,1602615600,1602619200,151
6884,1602619200,1602622800,151
6885,1602622800,1602626400,152
6886,1602626400,1602630000,140
6887,1602630000,1602633600,138
6888,1602633600,1602637200,155
6889,1602637200,1602640800,154
6890,1602640800,1602644400,156
6891,1602644400,1602648000,155
6892,1602648000,1602651600,157
6893,1602651600,1602655200,156
6894,1602655200,1602658800,154
6895,1602658800,1602662400,150
6896,1602662400,1602666000,129
6897,1602666000,1602669600,137
6898,1602669600,1602673200,146
6899,1602673200,1602676800,150
6900,1602676800,1602680400,152
6901,1602680400,1602684000,152
6902,1602684000,1602687600,152
6903,1602687600,1602691200,156
6904,1602691200,1602694800,157
6905,1602694800,1602698400,155
6906,1602698400,1602702000,155
6907,1602702000,1602705600,153
6908,1602705600,1602709200,153
6909,1602709200,1602712800,152
6910,1602712800,1602716400,154
6911,1602716400,1602720000,155
6912,1602720000,1602723600,154
6913,1602723600,1602727200,155
6914,1602727200,1602730800,155
6915,1602730800,1602734400,157
6916,1602734400,1602738000,152
6917,1602738000,1602741600,152
6918,1602741600,1602745200,149
6919,1602745200,1602748800,148
6920,1602748800,1602752400,144
6921,1602752400,1602756000,122
6922,1602756000,1602759600,120
6923,1602759600,1602763200,125
6924,1602763200,1602766800,126
6925,1602766800,1602770400,129
6926,1602770400,1602774000,130
6927,1602774000,1602777600,132
6928,1602777600,1602781200,149
6929,1602781200,1602784800,138
6930,1602784800,1602788400,148
6931,1602788400,1602792000,150
6932,1602792000,1602795600,148
6933,1602795600,1602799200,152
6934,1602799200,1602802800,154
6935,1602802800,1602806400,157
6936,1602806400,1602810000,156
6937,1602810000,1602813600,154
6938,1602813600,1602817200,156
6939,1602817200,1602820800,156
6940,1602820800,1602824400,151
6941,1602824400,1602828000,153
6942,1602828000,1602831600,152
6943,1602831600,1602835200,154
6944,1602835200,1602838800,154
6945,1602838800,1602842400,153
6946,1602842400,1602846000,151
6947,1602846000,1602849600,153
6948,1602849600,1602853200,155
6949,1602853200,1602856800,152
6950,1602856800,1602860400,151
6951,1602860400,1602864000,156
6952,1602864000,1602867600,157
6953,1602867600,1602871200,155
6954,1602871200,1602874800,157
6955,1602874800,1602878400,156
6956,1602878400,1602882000,157
6957,1602882000,1602885600,158
6958,1602885600,1602889200,159
6959,1602889200,1602892800,158
6960,1602892800,1602896400,157
6961,1602896400,1602900000,157
6962,1602900000,1602903600,158
6963,1602903600,1602907200,155
6964,1602907200,1602910800,152
6965,1602910800,1602914400,146
6966,1602914400,1602918000,142
6967,1602918000,1602921600,141
6968,1602921600,1602925200,136
6969,1602925200,1602928800,130
6970,1602928800,1602932400,131
6971,1602932400,1602936000,134
6972,1602936000,1602939600,134
6973,1602939600,1602943200,133
6974,1602943200,1602946800,133
6975,1602946800,1602950400,132
6976,1602950400,1602954000,133
6977,1602954000,1602957600,132
6978,1602957600,1602961200,132
6979,1602961200,1602964800,132
6980,1602964800,1602968400,133
6981,1602968400,1602972000,136
6982,1602972000,1602975600,148
6983,1602975600,1602979200,153
6984,1602979200,1602982800,153
6985,1602982800,1602986400,155
6986,1602986400,1602990000,156
6987,1602990000,1602993600,155
6988,1602993600,1602997200,155
6989,1602997200,1603000800,151
6990,1603000800,1603004400,149
6991,1603004400,1603008000,150
6992,1603008000,1603011600,150
6993,1603011600,1603015200,152
6994,1603015200,1603018800,151
6995,1603018800,1603022400,151
6996,1603022400,1603026000,151
6997,1603026000,1603029600,149
6998,1603029600,1603033200,152
6999,1603033200,1603036800,152
7000,1603036800,1603040400,150
7001,1603040400,1603044000,150
7002,1603044000,1603047600,150
7003,1603047600,1603051200,151
7004,1603051200,1603054800,152
7005,1603054800,1603058400,151
7006,1603058400,1603062000,152
7007,1603062000,1603065600,154
7008,1603065600,1603069200,154
7009,1603069200,1603072800,155
7010,1603072800,1603076400,156
7011,1603076400,1603080000,154
7012,1603080000,1603083600,151
7013,1603083600,1603087200,149
7014,1603087200,1603090800,150
7015,1603090800,1603094400,153
7016,1603094400,1603098000,148
7017,1603098000,1603101600,142
7018,1603101600,1603105200,146
7019,1603105200,1603108800,148
7020,1603108800,1603112400,148
7021,1603112400,1603116000,149
