,start,end,values
41047,1726538400,1726542000,7181
41048,1726542000,1726545600,7181
41049,1726545600,1726549200,7181
41050,1726549200,1726552800,7181
41051,1726552800,1726556400,7181
41052,1726556400,1726560000,7181
41053,1726560000,1726563600,7181
41054,1726563600,1726567200,7181
41055,1726567200,1726570800,7181
41056,1726570800,1726574400,7181
41057,1726574400,1726578000,7181
41058,1726578000,1726581600,7181
41059,1726581600,1726585200,7181
41060,1726585200,1726588800,7181
41061,1726588800,1726592400,7181
41062,1726592400,1726596000,7181
41063,1726596000,1726599600,7181
41064,1726599600,1726603200,7181
41065,1726603200,1726606800,7181
41066,1726606800,1726610400,7181
41067,1726610400,1726614000,7181
41068,1726614000,1726617600,7181
41069,1726617600,1726621200,37937
41070,1726621200,1726624800,37418
41071,1726624800,1726628400,37862
41072,1726628400,1726632000,38073
41073,1726632000,1726635600,38329
41074,1726635600,1726639200,38645
41075,1726639200,1726642800,38610
41076,1726642800,1726646400,38446
41077,1726646400,1726650000,38329
41078,1726650000,1726653600,37724
41079,1726653600,1726657200,36582
41080,1726657200,1726660800,35074
41081,1726660800,1726664400,34075
41082,1726664400,1726668000,33773
41083,1726668000,1726671600,34416
41084,1726671600,1726675200,36239
41085,1726675200,1726678800,38186
41086,1726678800,1726682400,39067
41087,1726682400,1726686000,39012
41088,1726686000,1726689600,38988
41089,1726689600,1726693200,39102
41090,1726693200,1726696800,39232
41091,1726696800,1726700400,39508
41092,1726700400,1726704000,40128
41093,1726704000,1726707600,39551
41094,1726707600,1726711200,39137
41095,1726711200,1726714800,39187
41096,1726714800,1726718400,39885
41097,1726718400,1726722000,40519
41098,1726722000,1726725600,41216
41099,1726725600,1726729200,41506
41100,1726729200,1726732800,41637
41101,1726732800,1726736400,40855
41102,1726736400,1726740000,39359
41103,1726740000,1726743600,37245
41104,1726743600,1726747200,34534
41105,1726747200,1726750800,32992
41106,1726750800,1726754400,33165
41107,1726754400,1726758000,35594
41108,1726758000,1726761600,38669
41109,1726761600,1726765200,40104
41110,1726765200,1726768800,41651
41111,1726768800,1726772400,41614
41112,1726772400,1726776000,40954
41113,1726776000,1726779600,40292
41114,1726779600,1726783200,40331
41115,1726783200,1726786800,40935
41116,1726786800,1726790400,40973
41117,1726790400,1726794000,7156
41118,1726794000,1726797600,7156
41119,1726797600,1726801200,7156
41120,1726801200,1726804800,7156
41121,1726804800,1726808400,7156
41122,1726808400,1726812000,7156
41123,1726812000,1726815600,7156
41124,1726815600,1726819200,7156
41125,1726819200,1726822800,7156
41126,1726822800,1726826400,7156
41127,1726826400,1726830000,7156
41128,1726830000,1726833600,7156
41129,1726833600,1726837200,7156
41130,1726837200,1726840800,4213
41131,1726840800,1726844400,4050
41132,1726844400,1726848000,7156
41133,1726848000,1726851600,7156
41134,1726851600,1726855200,7156
41135,1726855200,1726858800,7156
41136,1726858800,1726862400,7156
41137,1726862400,1726866000,7156
41138,1726866000,1726869600,7156
41139,1726869600,1726873200,7156
41140,1726873200,1726876800,7156
41141,1726876800,1726880400,7156
41142,1726880400,1726884000,7156
41143,1726884000,1726887600,7156
41144,1726887600,1726891200,7156
41145,1726891200,1726894800,7156
41146,1726894800,1726898400,7156
41147,1726898400,1726902000,7156
41148,1726902000,1726905600,7156
41149,1726905600,1726909200,7156
41150,1726909200,1726912800,7156
41151,1726912800,1726916400,7156
41152,1726916400,1726920000,7156
41153,1726920000,1726923600,7156
41154,1726923600,1726927200,7156
41155,1726927200,1726930800,7156
41156,1726930800,1726934400,7156
41157,1726934400,1726938000,7156
41158,1726938000,1726941600,7156
41159,1726941600,1726945200,7156
41160,1726945200,1726948800,7156
41161,1726948800,1726952400,7156
41162,1726952400,1726956000,7156
41163,1726956000,1726959600,7156
41164,1726959600,1726963200,7156
41165,1726963200,1726966800,7156
41166,1726966800,1726970400,7156
41167,1726970400,1726974000,7156
41168,1726974000,1726977600,7156
41169,1726977600,1726981200,7156
41170,1726981200,1726984800,7156
41171,1726984800,1726988400,7156
41172,1726988400,1726992000,7156
41173,1726992000,1726995600,7156
41174,1726995600,1726999200,7156
41175,1726999200,1727002800,7156
41176,1727002800,1727006400,7156
41177,1727006400,1727010000,7156
41178,1727010000,1727013600,7156
41179,1727013600,1727017200,7156
41180,1727017200,1727020800,7156
41181,1727020800,1727024400,7156
41182,1727024400,1727028000,7156
41183,1727028000,1727031600,7156
41184,1727031600,1727035200,7156
41185,1727035200,1727038800,7156
41186,1727038800,1727042400,7156
41187,1727042400,1727046000,7156
41188,1727046000,1727049600,7156
41189,1727049600,1727053200,7156
41190,1727053200,1727056800,7156
41191,1727056800,1727060400,7156
41192,1727060400,1727064000,7156
41193,1727064000,1727067600,7156
41194,1727067600,1727071200,7156
41195,1727071200,1727074800,7156
41196,1727074800,1727078400,7156
41197,1727078400,1727082000,7156
41198,1727082000,1727085600,7156
41199,1727085600,1727089200,7156
41200,1727089200,1727092800,7156
41201,1727092800,1727096400,7156
41202,1727096400,1727100000,7153
41203,1727100000,1727103600,7219
41204,1727103600,1727107200,7194
41205,1727107200,1727110800,7140
41206,1727110800,1727114400,7140
41207,1727114400,1727118000,7140
41208,1727118000,1727121600,7140
41209,1727121600,1727125200,7140
41210,1727125200,1727128800,7140
41211,1727128800,1727132400,7140
41212,1727132400,1727136000,7140
41213,1727136000,1727139600,7140
41214,1727139600,1727143200,7140
41215,1727143200,1727146800,7140
41216,1727146800,1727150400,7140
41217,1727150400,1727154000,7140
41218,1727154000,1727157600,7140
41219,1727157600,1727161200,7140
41220,1727161200,1727164800,7140
41221,1727164800,1727168400,7140
41222,1727168400,1727172000,9313
41223,1727172000,1727175600,9402
41224,1727175600,1727179200,9402
41225,1727179200,1727182800,9402
41226,1727182800,1727186400,9145
41227,1727186400,1727190000,9402
41228,1727190000,1727193600,9402
41229,1727193600,1727197200,9402
41230,1727197200,1727200800,9402
41231,1727200800,1727204400,9402
41232,1727204400,1727208000,9402
41233,1727208000,1727211600,9402
41234,1727211600,1727215200,9402
41235,1727215200,1727218800,9402
41236,1727218800,1727222400,9402
41237,1727222400,1727226000,9402
41238,1727226000,1727229600,9402
41239,1727229600,1727233200,9402
41240,1727233200,1727236800,9402
41241,1727236800,1727240400,9402
41242,1727240400,1727244000,9402
41243,1727244000,1727247600,9402
41244,1727247600,1727251200,9402
41245,1727251200,1727254800,9402
41246,1727254800,1727258400,9402
41247,1727258400,1727262000,9402
41248,1727262000,1727265600,9402
41249,1727265600,1727269200,9402
41250,1727269200,1727272800,9402
41251,1727272800,1727276400,9402
41252,1727276400,1727280000,9402
41253,1727280000,1727283600,9402
41254,1727283600,1727287200,9402
41255,1727287200,1727290800,9402
41256,1727290800,1727294400,9402
41257,1727294400,1727298000,9402
41258,1727298000,1727301600,9402
41259,1727301600,1727305200,9402
41260,1727305200,1727308800,9402
41261,1727308800,1727312400,9402
41262,1727312400,1727316000,9402
41263,1727316000,1727319600,9402
41264,1727319600,1727323200,9402
41265,1727323200,1727326800,9402
41266,1727326800,1727330400,9402
41267,1727330400,1727334000,9402
41268,1727334000,1727337600,9402
41269,1727337600,1727341200,9402
41270,1727341200,1727344800,9402
41271,1727344800,1727348400,9402
41272,1727348400,1727352000,9402
41273,1727352000,1727355600,9402
41274,1727355600,1727359200,9510
41275,1727359200,1727362800,9527
41276,1727362800,1727366400,9527
41277,1727366400,1727370000,9527
41278,1727370000,1727373600,9527
41279,1727373600,1727377200,9527
41280,1727377200,1727380800,9527
41281,1727380800,1727384400,9527
41282,1727384400,1727388000,9527
41283,1727388000,1727391600,9527
41284,1727391600,1727395200,9527
41285,1727395200,1727398800,9527
41286,1727398800,1727402400,9527
41287,1727402400,1727406000,9527
41288,1727406000,1727409600,9527
41289,1727409600,1727413200,9527
41290,1727413200,1727416800,9527
41291,1727416800,1727420400,9527
41292,1727420400,1727424000,7356
41293,1727424000,1727427600,7012
41294,1727427600,1727431200,9272
41295,1727431200,1727434800,9478
41296,1727434800,1727438400,9478
41297,1727438400,1727442000,9478
41298,1727442000,1727445600,9478
41299,1727445600,1727449200,9478
41300,1727449200,1727452800,9478
41301,1727452800,1727456400,9478
41302,1727456400,1727460000,9478
41303,1727460000,1727463600,9478
41304,1727463600,1727467200,9478
41305,1727467200,1727470800,9478
41306,1727470800,1727474400,9478
41307,1727474400,1727478000,9478
41308,1727478000,1727481600,9478
41309,1727481600,1727485200,9478
41310,1727485200,1727488800,9478
41311,1727488800,1727492400,9478
41312,1727492400,1727496000,9478
41313,1727496000,1727499600,9478
41314,1727499600,1727503200,9478
41315,1727503200,1727506800,9478
41316,1727506800,1727510400,9478
41317,1727510400,1727514000,9478
41318,1727514000,1727517600,9478
41319,1727517600,1727521200,9478
41320,1727521200,1727524800,9478
41321,1727524800,1727528400,9478
41322,1727528400,1727532000,9478
41323,1727532000,1727535600,9478
41324,1727535600,1727539200,9478
41325,1727539200,1727542800,9478
41326,1727542800,1727546400,9478
41327,1727546400,1727550000,9478
41328,1727550000,1727553600,9478
41329,1727553600,1727557200,9478
41330,1727557200,1727560800,9478
41331,1727560800,1727564400,9478
41332,1727564400,1727568000,9478
41333,1727568000,1727571600,9478
41334,1727571600,1727575200,9478
41335,1727575200,1727578800,9478
41336,1727578800,1727582400,9478
41337,1727582400,1727586000,9478
41338,1727586000,1727589600,9478
41339,1727589600,1727593200,9478
41340,1727593200,1727596800,9478
41341,1727596800,1727600400,9478
41342,1727600400,1727604000,9478
41343,1727604000,1727607600,9478
41344,1727607600,1727611200,9478
41345,1727611200,1727614800,9478
41346,1727614800,1727618400,9478
41347,1727618400,1727622000,9478
41348,1727622000,1727625600,9478
41349,1727625600,1727629200,9478
41350,1727629200,1727632800,9478
41351,1727632800,1727636400,9478
41352,1727636400,1727640000,9478
41353,1727640000,1727643600,9478
41354,1727643600,1727647200,9478
41355,1727647200,1727650800,9478
41356,1727650800,1727654400,9478
41357,1727654400,1727658000,34575
41358,1727658000,1727661600,33952
41359,1727661600,1727665200,33769
41360,1727665200,1727668800,34431
41361,1727668800,1727672400,36555
41362,1727672400,1727676000,38036
41363,1727676000,1727679600,38454
41364,1727679600,1727683200,38403
41365,1727683200,1727686800,37917
41366,1727686800,1727690400,37251
41367,1727690400,1727694000,36375
41368,1727694000,1727697600,35287
41369,1727697600,1727701200,35374
41370,1727701200,1727704800,36362
41371,1727704800,1727708400,36779
41372,1727708400,1727712000,37295
41373,1727712000,1727715600,38356
41374,1727715600,1727719200,39176
41375,1727719200,1727722800,39217
41376,1727722800,1727726400,38945
41377,1727726400,1727730000,38476
41378,1727730000,1727733600,38398
41379,1727733600,1727737200,37151
41380,1727737200,1727740800,36504
41381,1727740800,1727744400,9478
41382,1727744400,1727748000,9478
41383,1727748000,1727751600,9478
41384,1727751600,1727755200,9478
41385,1727755200,1727758800,9478
41386,1727758800,1727762400,9478
41387,1727762400,1727766000,9478
41388,1727766000,1727769600,9478
41389,1727769600,1727773200,9478
41390,1727773200,1727776800,9478
41391,1727776800,1727780400,9478
41392,1727780400,1727784000,9478
41393,1727784000,1727787600,9478
41394,1727787600,1727791200,9478
41395,1727791200,1727794800,9478
41396,1727794800,1727798400,9478
41397,1727798400,1727802000,9478
41398,1727802000,1727805600,9478
41399,1727805600,1727809200,9478
41400,1727809200,1727812800,9478
41401,1727812800,1727816400,9478
41402,1727816400,1727820000,9478
41403,1727820000,1727823600,6513
41404,1727823600,1727827200,6445
41405,1727827200,1727830800,6445
41406,1727830800,1727834400,6445
41407,1727834400,1727838000,6445
41408,1727838000,1727841600,6445
41409,1727841600,1727845200,6445
41410,1727845200,1727848800,6445
41411,1727848800,1727852400,6445
41412,1727852400,1727856000,3649
41413,1727856000,1727859600,234
41414,1727859600,1727863200,0
41415,1727863200,1727866800,0
41416,1727866800,1727870400,0
41417,1727870400,1727874000,0
41418,1727874000,1727877600,0
41419,1727877600,1727881200,0
41420,1727881200,1727884800,0
41421,1727884800,1727888400,0
41422,1727888400,1727892000,0
41423,1727892000,1727895600,0
41424,1727895600,1727899200,0
41425,1727899200,1727902800,0
41426,1727902800,1727906400,0
41427,1727906400,1727910000,0
41428,1727910000,1727913600,0
41429,1727913600,1727917200,0
41430,1727917200,1727920800,0
41431,1727920800,1727924400,0
41432,1727924400,1727928000,0
41433,1727928000,1727931600,0
41434,1727931600,1727935200,0
41435,1727935200,1727938800,0
41436,1727938800,1727942400,0
41437,1727942400,1727946000,0
41438,1727946000,1727949600,0
41439,1727949600,1727953200,0
41440,1727953200,1727956800,0
41441,1727956800,1727960400,0
41442,1727960400,1727964000,0
41443,1727964000,1727967600,0
41444,1727967600,1727971200,65
41445,1727971200,1727974800,62
41446,1727974800,1727978400,62
41447,1727978400,1727982000,57
41448,1727982000,1727985600,22
41449,1727985600,1727989200,15
41450,1727989200,1727992800,16
41451,1727992800,1727996400,15
41452,1727996400,1728000000,15
41453,1728000000,1728003600,16
41454,1728003600,1728007200,15
41455,1728007200,1728010800,15
41456,1728010800,1728014400,16
41457,1728014400,1728018000,15
41458,1728018000,1728021600,15
41459,1728021600,1728025200,15
41460,1728025200,1728028800,0
41461,1728028800,1728032400,0
41462,1728032400,1728036000,0
41463,1728036000,1728039600,0
41464,1728039600,1728043200,0
41465,1728043200,1728046800,0
41466,1728046800,1728050400,0
41467,1728050400,1728054000,0
41468,1728054000,1728057600,0
41469,1728057600,1728061200,0
41470,1728061200,1728064800,0
41471,1728064800,1728068400,0
41472,1728068400,1728072000,0
41473,1728072000,1728075600,0
41474,1728075600,1728079200,0
41475,1728079200,1728082800,0
41476,1728082800,1728086400,0
41477,1728086400,1728090000,0
41478,1728090000,1728093600,0
41479,1728093600,1728097200,0
41480,1728097200,1728100800,0
41481,1728100800,1728104400,0
41482,1728104400,1728108000,0
41483,1728108000,1728111600,0
41484,1728111600,1728115200,0
41485,1728115200,1728118800,0
41486,1728118800,1728122400,0
41487,1728122400,1728126000,0
41488,1728126000,1728129600,0
41489,1728129600,1728133200,0
41490,1728133200,1728136800,0
41491,1728136800,1728140400,0
41492,1728140400,1728144000,0
41493,1728144000,1728147600,0
41494,1728147600,1728151200,0
41495,1728151200,1728154800,0
41496,1728154800,1728158400,0
41497,1728158400,1728162000,0
41498,1728162000,1728165600,0
41499,1728165600,1728169200,0
41500,1728169200,1728172800,0
41501,1728172800,1728176400,0
41502,1728176400,1728180000,0
41503,1728180000,1728183600,0
41504,1728183600,1728187200,0
41505,1728187200,1728190800,0
41506,1728190800,1728194400,0
41507,1728194400,1728198000,0
41508,1728198000,1728201600,0
41509,1728201600,1728205200,0
41510,1728205200,1728208800,0
41511,1728208800,1728212400,0
41512,1728212400,1728216000,0
41513,1728216000,1728219600,0
41514,1728219600,1728223200,0
41515,1728223200,1728226800,0
41516,1728226800,1728230400,0
41517,1728230400,1728234000,0
41518,1728234000,1728237600,0
41519,1728237600,1728241200,0
41520,1728241200,1728244800,0
41521,1728244800,1728248400,0
41522,1728248400,1728252000,0
41523,1728252000,1728255600,0
41524,1728255600,1728259200,0
41525,1728259200,1728262800,0
41526,1728262800,1728266400,0
41527,1728266400,1728270000,0
41528,1728270000,1728273600,0
41529,1728273600,1728277200,0
41530,1728277200,1728280800,0
41531,1728280800,1728284400,0
41532,1728284400,1728288000,0
41533,1728288000,1728291600,0
41534,1728291600,1728295200,0
41535,1728295200,1728298800,0
41536,1728298800,1728302400,0
41537,1728302400,1728306000,0
41538,1728306000,1728309600,0
41539,1728309600,1728313200,0
41540,1728313200,1728316800,0
41541,1728316800,1728320400,0
41542,1728320400,1728324000,0
41543,1728324000,1728327600,0
41544,1728327600,1728331200,0
41545,1728331200,1728334800,0
41546,1728334800,1728338400,0
41547,1728338400,1728342000,0
41548,1728342000,1728345600,0
41549,1728345600,1728349200,0
41550,1728349200,1728352800,0
41551,1728352800,1728356400,0
41552,1728356400,1728360000,0
41553,1728360000,1728363600,0
41554,1728363600,1728367200,0
41555,1728367200,1728370800,0
41556,1728370800,1728374400,0
41557,1728374400,1728378000,0
41558,1728378000,1728381600,0
41559,1728381600,1728385200,0
41560,1728385200,1728388800,0
41561,1728388800,1728392400,0
41562,1728392400,1728396000,0
41563,1728396000,1728399600,91
41564,1728399600,1728403200,0
41565,1728403200,1728406800,0
41566,1728406800,1728410400,0
41567,1728410400,1728414000,0
41568,1728414000,1728417600,0
41569,1728417600,1728421200,0
41570,1728421200,1728424800,0
41571,1728424800,1728428400,0
41572,1728428400,1728432000,0
41573,1728432000,1728435600,35009
41574,1728435600,1728439200,34425
41575,1728439200,1728442800,34206
41576,1728442800,1728446400,35593
41577,1728446400,1728450000,37956
41578,1728450000,1728453600,40237
41579,1728453600,1728457200,41389
41580,1728457200,1728460800,41862
41581,1728460800,1728464400,41570
41582,1728464400,1728468000,41393
41583,1728468000,1728471600,40851
41584,1728471600,1728475200,39867
41585,1728475200,1728478800,39720
41586,1728478800,1728482400,39171
41587,1728482400,1728486000,38636
41588,1728486000,1728489600,38882
41589,1728489600,1728493200,39481
41590,1728493200,1728496800,39887
41591,1728496800,1728500400,40306
41592,1728500400,1728504000,40104
41593,1728504000,1728507600,39859
41594,1728507600,1728511200,39672
41595,1728511200,1728514800,38624
41596,1728514800,1728518400,36788
41597,1728518400,1728522000,36577
41598,1728522000,1728525600,36259
41599,1728525600,1728529200,36598
41600,1728529200,1728532800,39068
41601,1728532800,1728536400,41261
41602,1728536400,1728540000,42109
41603,1728540000,1728543600,41996
41604,1728543600,1728547200,41967
41605,1728547200,1728550800,41873
41606,1728550800,1728554400,41833
41607,1728554400,1728558000,40854
41608,1728558000,1728561600,39623
41609,1728561600,1728565200,39360
41610,1728565200,1728568800,39159
41611,1728568800,1728572400,39990
41612,1728572400,1728576000,41168
41613,1728576000,1728579600,41977
41614,1728579600,1728583200,42077
41615,1728583200,1728586800,41990
41616,1728586800,1728590400,42079
41617,1728590400,1728594000,42187
41618,1728594000,1728597600,41461
41619,1728597600,1728601200,41213
41620,1728601200,1728604800,41243
41621,1728604800,1728608400,0
41622,1728608400,1728612000,0
41623,1728612000,1728615600,0
41624,1728615600,1728619200,0
41625,1728619200,1728622800,0
41626,1728622800,1728626400,0
41627,1728626400,1728630000,0
41628,1728630000,1728633600,560
41629,1728633600,1728637200,3608
41630,1728637200,1728640800,2965
41631,1728640800,1728644400,5942
41632,1728644400,1728648000,8257
41633,1728648000,1728651600,8269
41634,1728651600,1728655200,8252
41635,1728655200,1728658800,8223
41636,1728658800,1728662400,2481
41637,1728662400,1728666000,8318
41638,1728666000,1728669600,8350
41639,1728669600,1728673200,8350
41640,1728673200,1728676800,8350
41641,1728676800,1728680400,8350
41642,1728680400,1728684000,8350
41643,1728684000,1728687600,8275
41644,1728687600,1728691200,8274
41645,1728691200,1728694800,8274
41646,1728694800,1728698400,6764
41647,1728698400,1728702000,5390
41648,1728702000,1728705600,5413
41649,1728705600,1728709200,5420
41650,1728709200,1728712800,5489
41651,1728712800,1728716400,5489
41652,1728716400,1728720000,5502
41653,1728720000,1728723600,4160
41654,1728723600,1728727200,2578
41655,1728727200,1728730800,2578
41656,1728730800,1728734400,2578
41657,1728734400,1728738000,2578
41658,1728738000,1728741600,2578
41659,1728741600,1728745200,2578
41660,1728745200,1728748800,2304
41661,1728748800,1728752400,60
41662,1728752400,1728756000,60
41663,1728756000,1728759600,60
41664,1728759600,1728763200,60
41665,1728763200,1728766800,60
41666,1728766800,1728770400,60
41667,1728770400,1728774000,60
41668,1728774000,1728777600,60
41669,1728777600,1728781200,60
41670,1728781200,1728784800,60
41671,1728784800,1728788400,60
41672,1728788400,1728792000,60
41673,1728792000,1728795600,60
41674,1728795600,1728799200,60
41675,1728799200,1728802800,60
41676,1728802800,1728806400,60
41677,1728806400,1728810000,60
41678,1728810000,1728813600,60
41679,1728813600,1728817200,60
41680,1728817200,1728820800,60
41681,1728820800,1728824400,60
41682,1728824400,1728828000,60
41683,1728828000,1728831600,60
41684,1728831600,1728835200,60
41685,1728835200,1728838800,60
41686,1728838800,1728842400,60
41687,1728842400,1728846000,60
41688,1728846000,1728849600,60
41689,1728849600,1728853200,60
41690,1728853200,1728856800,60
41691,1728856800,1728860400,60
41692,1728860400,1728864000,60
41693,1728864000,1728867600,40812
41694,1728867600,1728871200,40750
41695,1728871200,1728874800,40891
41696,1728874800,1728878400,40683
41697,1728878400,1728882000,40972
41698,1728882000,1728885600,41088
41699,1728885600,1728889200,41637
41700,1728889200,1728892800,41807
41701,1728892800,1728896400,41740
41702,1728896400,1728900000,41721
41703,1728900000,1728903600,41619
41704,1728903600,1728907200,41498
41705,1728907200,1728910800,41418
41706,1728910800,1728914400,41423
41707,1728914400,1728918000,41220
41708,1728918000,1728921600,41412
41709,1728921600,1728925200,41591
41710,1728925200,1728928800,41624
41711,1728928800,1728932400,41512
41712,1728932400,1728936000,41346
41713,1728936000,1728939600,41637
41714,1728939600,1728943200,41735
41715,1728943200,1728946800,41728
41716,1728946800,1728950400,41707
41717,1728950400,1728954000,41521
41718,1728954000,1728957600,41174
41719,1728957600,1728961200,41397
41720,1728961200,1728964800,41412
41721,1728964800,1728968400,41547
41722,1728968400,1728972000,41767
41723,1728972000,1728975600,41790
41724,1728975600,1728979200,41782
41725,1728979200,1728982800,41745
41726,1728982800,1728986400,41707
41727,1728986400,1728990000,41678
41728,1728990000,1728993600,41596
41729,1728993600,1728997200,41432
41730,1728997200,1729000800,41259
41731,1729000800,1729004400,41281
41732,1729004400,1729008000,41301
41733,1729008000,1729011600,41509
41734,1729011600,1729015200,41506
41735,1729015200,1729018800,41421
41736,1729018800,1729022400,40654
41737,1729022400,1729026000,40707
41738,1729026000,1729029600,40506
41739,1729029600,1729033200,38903
41740,1729033200,1729036800,36953
41741,1729036800,1729040400,35973
41742,1729040400,1729044000,34435
41743,1729044000,1729047600,34242
41744,1729047600,1729051200,35601
41745,1729051200,1729054800,38758
41746,1729054800,1729058400,39898
41747,1729058400,1729062000,40001
41748,1729062000,1729065600,40088
41749,1729065600,1729069200,38261
41750,1729069200,1729072800,35820
41751,1729072800,1729076400,35622
41752,1729076400,1729080000,35207
41753,1729080000,1729083600,35056
41754,1729083600,1729087200,36232
41755,1729087200,1729090800,37416
41756,1729090800,1729094400,38548
41757,1729094400,1729098000,39862
41758,1729098000,1729101600,40019
41759,1729101600,1729105200,40054
41760,1729105200,1729108800,39685
41761,1729108800,1729112400,39760
41762,1729112400,1729116000,39623
41763,1729116000,1729119600,37571
41764,1729119600,1729123200,35033
41765,1729123200,1729126800,32876
41766,1729126800,1729130400,32315
41767,1729130400,1729134000,33168
41768,1729134000,1729137600,37398
41769,1729137600,1729141200,39934
41770,1729141200,1729144800,40287
41771,1729144800,1729148400,40526
41772,1729148400,1729152000,40533
41773,1729152000,1729155600,40468
41774,1729155600,1729159200,40387
41775,1729159200,1729162800,40354
41776,1729162800,1729166400,40523
41777,1729166400,1729170000,40422
41778,1729170000,1729173600,40516
41779,1729173600,1729177200,40491
41780,1729177200,1729180800,40743
41781,1729180800,1729184400,40929
41782,1729184400,1729188000,40864
41783,1729188000,1729191600,40797
41784,1729191600,1729195200,40781
41785,1729195200,1729198800,40666
41786,1729198800,1729202400,40194
41787,1729202400,1729206000,39825
41788,1729206000,1729209600,39903
41789,1729209600,1729213200,38618
41790,1729213200,1729216800,37108
41791,1729216800,1729220400,37235
41792,1729220400,1729224000,38523
41793,1729224000,1729227600,39665
41794,1729227600,1729231200,39952
41795,1729231200,1729234800,40188
41796,1729234800,1729238400,40120
41797,1729238400,1729242000,39939
41798,1729242000,1729245600,40003
41799,1729245600,1729249200,40157
41800,1729249200,1729252800,40103
41801,1729252800,1729256400,39950
41802,1729256400,1729260000,39860
41803,1729260000,1729263600,39735
41804,1729263600,1729267200,40082
41805,1729267200,1729270800,40214
41806,1729270800,1729274400,40312
41807,1729274400,1729278000,40497
41808,1729278000,1729281600,40403
41809,1729281600,1729285200,40484
41810,1729285200,1729288800,40702
41811,1729288800,1729292400,40653
41812,1729292400,1729296000,39942
41813,1729296000,1729299600,38592
41814,1729299600,1729303200,37585
41815,1729303200,1729306800,37482
41816,1729306800,1729310400,37472
41817,1729310400,1729314000,38017
41818,1729314000,1729317600,38760
41819,1729317600,1729321200,39211
41820,1729321200,1729324800,39543
41821,1729324800,1729328400,39510
41822,1729328400,1729332000,39355
41823,1729332000,1729335600,38991
41824,1729335600,1729339200,36799
41825,1729339200,1729342800,34567
41826,1729342800,1729346400,33679
41827,1729346400,1729350000,34121
41828,1729350000,1729353600,36371
41829,1729353600,1729357200,40084
41830,1729357200,1729360800,40843
41831,1729360800,1729364400,40898
41832,1729364400,1729368000,40969
41833,1729368000,1729371600,40866
41834,1729371600,1729375200,41099
41835,1729375200,1729378800,40459
41836,1729378800,1729382400,38300
41837,1729382400,1729386000,37445
41838,1729386000,1729389600,36137
41839,1729389600,1729393200,34751
41840,1729393200,1729396800,34166
41841,1729396800,1729400400,34139
41842,1729400400,1729404000,34063
41843,1729404000,1729407600,34065
41844,1729407600,1729411200,33337
41845,1729411200,1729414800,31856
41846,1729414800,1729418400,27837
41847,1729418400,1729422000,27243
41848,1729422000,1729425600,26921
41849,1729425600,1729429200,27066
41850,1729429200,1729432800,26925
41851,1729432800,1729436400,27377
41852,1729436400,1729440000,29257
41853,1729440000,1729443600,34139
41854,1729443600,1729447200,36735
41855,1729447200,1729450800,36673
41856,1729450800,1729454400,34997
41857,1729454400,1729458000,33894
41858,1729458000,1729461600,31470
41859,1729461600,1729465200,31587
41860,1729465200,1729468800,31865
41861,1729468800,1729472400,31316
41862,1729472400,1729476000,31215
41863,1729476000,1729479600,31625
41864,1729479600,1729483200,33855
41865,1729483200,1729486800,37001
41866,1729486800,1729490400,39296
41867,1729490400,1729494000,39635
41868,1729494000,1729497600,39674
41869,1729497600,1729501200,39727
41870,1729501200,1729504800,39756
41871,1729504800,1729508400,39977
41872,1729508400,1729512000,40552
41873,1729512000,1729515600,40533
41874,1729515600,1729519200,40026
41875,1729519200,1729522800,40085
41876,1729522800,1729526400,40780
41877,1729526400,1729530000,41647
41878,1729530000,1729533600,41782
41879,1729533600,1729537200,41782
41880,1729537200,1729540800,41816
41881,1729540800,1729544400,42074
41882,1729544400,1729548000,42024
41883,1729548000,1729551600,41994
41884,1729551600,1729555200,41780
41885,1729555200,1729558800,41366
41886,1729558800,1729562400,41458
41887,1729562400,1729566000,41315
41888,1729566000,1729569600,41485
41889,1729569600,1729573200,41988
41890,1729573200,1729576800,42294
41891,1729576800,1729580400,42317
41892,1729580400,1729584000,42315
41893,1729584000,1729587600,42283
41894,1729587600,1729591200,42259
41895,1729591200,1729594800,42037
41896,1729594800,1729598400,42242
41897,1729598400,1729602000,41911
41898,1729602000,1729605600,41739
41899,1729605600,1729609200,41824
41900,1729609200,1729612800,42122
41901,1729612800,1729616400,42112
41902,1729616400,1729620000,42014
41903,1729620000,1729623600,42108
41904,1729623600,1729627200,42430
41905,1729627200,1729630800,42627
41906,1729630800,1729634400,42673
41907,1729634400,1729638000,42575
41908,1729638000,1729641600,42482
41909,1729641600,1729645200,42484
41910,1729645200,1729648800,42130
41911,1729648800,1729652400,42366
41912,1729652400,1729656000,42573
41913,1729656000,1729659600,42602
41914,1729659600,1729663200,42492
41915,1729663200,1729666800,42598
41916,1729666800,1729670400,42660
41917,1729670400,1729674000,42715
41918,1729674000,1729677600,42711
41919,1729677600,1729681200,42753
41920,1729681200,1729684800,42789
41921,1729684800,1729688400,42197
41922,1729688400,1729692000,42069
41923,1729692000,1729695600,42133
41924,1729695600,1729699200,42554
41925,1729699200,1729702800,42947
41926,1729702800,1729706400,43333
41927,1729706400,1729710000,43312
41928,1729710000,1729713600,43367
41929,1729713600,1729717200,43581
41930,1729717200,1729720800,43032
41931,1729720800,1729724400,41740
41932,1729724400,1729728000,41918
41933,1729728000,1729731600,41737
